workload,size,invocation,segment,invocation_in_segment,churn,pod,pod_uid,restart_ms,http_latency_ms,handler_elapsed_ms,process_uptime_ms,request_in_pod,cache_mode,status,response_bytes,error
h2,2,949,8,74,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,10.398000,1.307054,35316.446066,74,redis,200,265,
h2,2,950,8,75,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.054875,1.293220,35320.631027,75,redis,200,264,
h2,2,951,8,76,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.407792,1.332179,35324.855089,76,redis,200,265,
h2,2,952,8,77,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.150709,1.306304,35329.333067,77,redis,200,265,
h2,2,953,8,78,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.397792,1.408972,35333.639145,78,redis,200,265,
h2,2,954,8,79,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,3.984000,1.360054,35337.872982,79,redis,200,265,
h2,2,955,8,80,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.759000,1.368804,35341.918945,80,redis,200,264,
h2,2,956,8,81,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.220833,1.356721,35346.827030,81,redis,200,266,
h2,2,957,8,82,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.109417,1.327970,35350.975037,82,redis,200,265,
h2,2,958,8,83,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,3.921958,1.280553,35355.059147,83,redis,200,264,
h2,2,959,8,84,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.424334,1.332388,35359.259129,84,redis,200,265,
h2,2,960,8,85,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.264250,1.303762,35363.789082,85,redis,200,266,
h2,2,961,8,86,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,9.073375,3.890870,35372.345924,86,redis,200,264,
h2,2,962,8,87,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.354625,1.285262,35377.370119,87,redis,200,265,
h2,2,963,8,88,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.619625,1.350096,35381.855011,88,redis,200,265,
h2,2,964,8,89,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.054875,1.290804,35386.280060,89,redis,200,265,
h2,2,965,8,90,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.405833,1.334846,35390.309095,90,redis,200,265,
h2,2,966,8,91,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,15.436500,1.339387,35406.131983,91,redis,200,266,
h2,2,967,8,92,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.645250,1.341887,35410.645008,92,redis,200,265,
h2,2,968,8,93,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.475875,1.341638,35415.195942,93,redis,200,265,
h2,2,969,8,94,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.484708,1.346679,35419.808149,94,redis,200,265,
h2,2,970,8,95,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,13.306167,1.512764,35424.469948,95,redis,200,265,
h2,2,971,8,96,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.484708,1.373346,35437.910080,96,redis,200,266,
h2,2,972,8,97,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.962667,1.348054,35442.754984,97,redis,200,265,
h2,2,973,8,98,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.506166,1.408596,35447.453976,98,redis,200,265,
h2,2,974,8,99,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.794750,1.425889,35452.265024,99,redis,200,265,
h2,2,975,8,100,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,6.841750,3.782243,35458.932161,100,redis,200,266,
h2,2,976,8,101,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.364375,1.315638,35463.834047,101,redis,200,267,
h2,2,977,8,102,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,5.061292,1.295303,35468.775034,102,redis,200,267,
h2,2,978,8,103,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.165542,1.286928,35473.344088,103,redis,200,266,
h2,2,979,8,104,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,9.004917,1.318721,35482.299089,104,redis,200,266,
h2,2,980,8,105,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,5.052083,1.522098,35486.807108,105,redis,200,267,
h2,2,981,8,106,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.320542,1.343596,35491.769075,106,redis,200,266,
h2,2,982,8,107,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.051833,1.337012,35495.880127,107,redis,200,267,
h2,2,983,8,108,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.120167,1.348929,35500.189066,108,redis,200,266,
h2,2,984,8,109,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.198834,1.368721,35504.300117,109,redis,200,267,
h2,2,985,8,110,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.360542,1.345429,35508.823156,110,redis,200,266,
h2,2,986,8,111,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.430500,1.339054,35513.087034,111,redis,200,267,
h2,2,987,8,112,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.227500,1.320637,35517.528057,112,redis,200,266,
h2,2,988,8,113,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.490917,1.337304,35522.083044,113,redis,200,267,
h2,2,989,8,114,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,7.981958,4.132330,35529.817104,114,redis,200,264,
h2,2,990,8,115,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.327375,1.306304,35534.569979,115,redis,200,266,
h2,2,991,8,116,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.560084,1.344179,35539.073944,116,redis,200,265,
h2,2,992,8,117,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.179084,1.287303,35543.550014,117,redis,200,266,
h2,2,993,8,118,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.362291,1.346054,35547.734022,118,redis,200,265,
h2,2,994,8,119,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.234292,1.350929,35552.206039,119,redis,200,266,
h2,2,995,8,120,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.506250,1.349387,35556.375027,120,redis,200,266,
h2,2,996,8,121,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,12.495125,1.324554,35569.242954,121,redis,200,266,
h2,2,997,8,122,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,6.215208,1.321803,35575.381994,122,redis,200,266,
h2,2,998,8,123,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.166584,1.298595,35579.832077,123,redis,200,266,
h2,2,999,8,124,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,4.322583,1.328429,35584.094048,124,redis,200,266,
h2,2,1000,8,125,0,julia-precompile-58dc9644c7-zs7qq,9452567c-876c-42e4-b505-262f2930b931,,7.165667,1.418096,35591.081142,125,redis,200,266,
