workload,size,invocation,segment,invocation_in_segment,churn,pod,pod_uid,restart_ms,http_latency_ms,handler_elapsed_ms,process_uptime_ms,request_in_pod,cache_mode,status,response_bytes,error
eclipse,2,930,8,55,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.219917,9.353170,35117.156982,55,redis,200,284,
eclipse,2,931,8,56,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.596416,9.566117,35129.688025,56,redis,200,285,
eclipse,2,932,8,57,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,16.118583,12.511891,35145.761013,57,redis,200,286,
eclipse,2,933,8,58,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.530583,9.391584,35158.565044,58,redis,200,285,
eclipse,2,934,8,59,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.591791,9.543494,35171.124935,59,redis,200,284,
eclipse,2,935,8,60,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,15.268125,9.489954,35184.056044,60,redis,200,284,
eclipse,2,936,8,61,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.537542,9.565451,35199.113131,61,redis,200,284,
eclipse,2,937,8,62,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.524334,9.450582,35211.794138,62,redis,200,284,
eclipse,2,938,8,63,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.055416,9.226801,35223.959923,63,redis,200,284,
eclipse,2,939,8,64,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,18.007500,12.500016,35239.262104,64,redis,200,286,
eclipse,2,940,8,65,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.392708,9.397751,35254.509926,65,redis,200,285,
eclipse,2,941,8,66,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.422958,9.522619,35266.916037,66,redis,200,285,
eclipse,2,942,8,67,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.043292,9.425791,35279.166937,67,redis,200,284,
eclipse,2,943,8,68,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.228167,9.473955,35291.334152,68,redis,200,284,
eclipse,2,944,8,69,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.394041,9.413250,35303.832054,69,redis,200,283,
eclipse,2,945,8,70,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,16.011875,12.736463,35319.524050,70,redis,200,285,
eclipse,2,946,8,71,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.431792,9.315296,35332.291126,71,redis,200,284,
eclipse,2,947,8,72,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.238625,9.303130,35344.696999,72,redis,200,283,
eclipse,2,948,8,73,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.378541,9.567867,35357.130051,73,redis,200,284,
eclipse,2,949,8,74,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.642417,9.682778,35369.863987,74,redis,200,285,
eclipse,2,950,8,75,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,17.456083,11.206121,35386.487961,75,redis,200,285,
eclipse,2,951,8,76,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,16.727208,10.642023,35403.222084,76,redis,200,285,
eclipse,2,952,8,77,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,18.649333,13.307186,35422.572136,77,redis,200,285,
eclipse,2,953,8,78,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,13.048458,9.644448,35435.931921,78,redis,200,284,
eclipse,2,954,8,79,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,13.171667,9.741901,35449.182034,79,redis,200,284,
eclipse,2,955,8,80,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,13.369292,9.935516,35462.732077,80,redis,200,283,
eclipse,2,956,8,81,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.232333,9.361211,35475.096941,81,redis,200,284,
eclipse,2,957,8,82,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,16.205291,9.852895,35491.037130,82,redis,200,285,
eclipse,2,958,8,83,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,16.221625,12.659842,35507.265091,83,redis,200,285,
eclipse,2,959,8,84,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,13.074417,9.575909,35520.653963,84,redis,200,284,
eclipse,2,960,8,85,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.477917,9.373959,35533.245087,85,redis,200,284,
eclipse,2,961,8,86,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.730791,9.659652,35546.062946,86,redis,200,284,
eclipse,2,962,8,87,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.568000,9.451454,35558.817148,87,redis,200,284,
eclipse,2,963,8,88,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.749916,9.407123,35571.690083,88,redis,200,284,
eclipse,2,964,8,89,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.393750,9.485827,35584.118128,89,redis,200,285,
eclipse,2,965,8,90,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,21.026541,14.941685,35604.773998,90,redis,200,284,
eclipse,2,966,8,91,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,13.102167,9.605738,35618.111134,91,redis,200,284,
eclipse,2,967,8,92,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,13.399000,9.649069,35631.709099,92,redis,200,284,
eclipse,2,968,8,93,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.547167,9.557990,35644.567013,93,redis,200,284,
eclipse,2,969,8,94,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.956417,9.517200,35657.135963,94,redis,200,282,
eclipse,2,970,8,95,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.857291,9.464370,35670.473099,95,redis,200,283,
eclipse,2,971,8,96,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,15.696792,12.587342,35685.955048,96,redis,200,285,
eclipse,2,972,8,97,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.542125,9.391457,35698.708057,97,redis,200,285,
eclipse,2,973,8,98,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.798292,9.708400,35711.735010,98,redis,200,283,
eclipse,2,974,8,99,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.550917,9.717441,35724.434137,99,redis,200,284,
eclipse,2,975,8,100,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.332250,9.416581,35736.781120,100,redis,200,285,
eclipse,2,976,8,101,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,11.982708,9.321335,35748.922110,101,redis,200,285,
eclipse,2,977,8,102,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.108458,9.319336,35760.992050,102,redis,200,284,
eclipse,2,978,8,103,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,15.758417,12.764750,35776.620150,103,redis,200,285,
eclipse,2,979,8,104,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.448125,9.423414,35789.369106,104,redis,200,286,
eclipse,2,980,8,105,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.885000,9.575114,35802.323103,105,redis,200,285,
eclipse,2,981,8,106,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,13.649792,9.425830,35814.844131,106,redis,200,284,
eclipse,2,982,8,107,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.462375,9.469578,35828.628063,107,redis,200,286,
eclipse,2,983,8,108,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.260500,9.524950,35840.924978,108,redis,200,285,
eclipse,2,984,8,109,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,16.030125,12.842162,35856.698990,109,redis,200,287,
eclipse,2,985,8,110,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.406083,9.483702,35869.534016,110,redis,200,285,
eclipse,2,986,8,111,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.283292,9.538366,35881.904125,111,redis,200,285,
eclipse,2,987,8,112,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.788292,9.467995,35894.602060,112,redis,200,285,
eclipse,2,988,8,113,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.551375,9.552741,35907.207012,113,redis,200,286,
eclipse,2,989,8,114,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.529125,9.460120,35919.897079,114,redis,200,284,
eclipse,2,990,8,115,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.561125,9.606238,35932.538033,115,redis,200,285,
eclipse,2,991,8,116,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,15.998500,12.692045,35948.195934,116,redis,200,287,
eclipse,2,992,8,117,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.704459,9.620445,35961.468935,117,redis,200,285,
eclipse,2,993,8,118,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.307458,9.495160,35973.830938,118,redis,200,284,
eclipse,2,994,8,119,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.377916,9.482119,35986.176968,119,redis,200,285,
eclipse,2,995,8,120,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.300333,9.329169,35998.579979,120,redis,200,285,
eclipse,2,996,8,121,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.261583,9.570698,36010.971069,121,redis,200,285,
eclipse,2,997,8,122,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,19.609917,16.042797,36029.998064,122,redis,200,286,
eclipse,2,998,8,123,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.708167,9.535491,36043.300152,123,redis,200,285,
eclipse,2,999,8,124,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.702459,9.577989,36055.930138,124,redis,200,285,
eclipse,2,1000,8,125,0,julia-precompile-5db8749fb7-jxv8s,d5b1598e-1dfa-4a5f-be25-b564abd522d0,,12.776458,9.730607,36068.902969,125,redis,200,285,
